,City_ID,Year,Province_n,Wheat,Rice,Maize
11460,C234,2008,Shandong,238233.37090595523,3770.1901509132313,90894.56484850406
11461,C234,2009,Shandong,240130.400699552,2616.3856791079806,131735.6496201766
11462,C234,2010,Shandong,246062.7051703455,2053.8702860650956,157346.50457672676
11463,C234,2011,Shandong,233237.88563199292,2405.52531928396,130729.51538868787
11464,C234,2012,Shandong,228441.4882671711,2656.120750892846,138601.08564736796
11465,C234,2013,Shandong,227785.4004791164,1422.0074842362112,165957.03158336598
11466,C235,1965,Shandong,30353.87176605845,1961.6112735539798,12585.377306368899
11467,C235,1966,Shandong,33901.5746205385,2423.148410994116,17324.924798845608
11468,C235,1967,Shandong,40302.326927142145,1367.6668546135975,17612.736777327023
11469,C235,1968,Shandong,42485.0342798592,1533.8177401733979,17450.453763874786
11470,C235,1969,Shandong,44753.846799860316,1419.1817777347471,18584.777058344647
11471,C235,1970,Shandong,45777.377250267746,1772.886746145742,20352.809279187564
11472,C235,1971,Shandong,54038.75466364476,3557.683499424789,25105.00394546728
11473,C235,1972,Shandong,63653.31056664336,5375.487010582522,28721.53232392873
11474,C235,1973,Shandong,66153.7190547676,3854.270945539152,30727.82970691212
11475,C235,1974,Shandong,71144.77797160778,2786.1076121260435,35515.22991024853
11476,C235,1975,Shandong,74047.09357480808,3480.3738353688746,40598.45828002273
11477,C235,1976,Shandong,84740.91219441901,4920.13469233375,52425.23746466679
11478,C235,1977,Shandong,85668.02357745887,4536.866619951659,55429.952904809754
11479,C235,1978,Shandong,88229.75317776631,3929.182896233458,58277.88246837714
11480,C235,1979,Shandong,89690.11866149807,4429.266504848053,59173.77603036043
11481,C235,1980,Shandong,87674.6881762246,4402.143155355757,58854.491543262026
11482,C235,1981,Shandong,85721.61342034963,3622.323176630523,61770.6573977116
11483,C235,1982,Shandong,83218.95583443281,2644.6751861659236,61998.9997247166
11484,C235,1983,Shandong,88978.4298765157,2781.198687701831,62477.06548298812
11485,C235,1984,Shandong,91884.17673030532,2796.837934586359,57489.2647819101
11486,C235,1985,Shandong,94087.21750892432,2844.606133677293,57116.54101908505
11487,C235,1986,Shandong,96128.71078707348,2591.745620970195,58771.03518282629
11488,C235,1987,Shandong,90328.09894373092,2430.333868662414,60003.231134856105
11489,C235,1988,Shandong,89202.50034295859,2075.701022257914,58792.318167335
11490,C235,1989,Shandong,88403.48428929629,2409.8876071997047,61041.65844014608
11491,C235,1990,Shandong,95108.06696497381,3041.3984929640887,63392.715661396884
11492,C235,1991,Shandong,96022.30890084655,3607.873406850115,63166.77422164978
11493,C235,1992,Shandong,95816.94721798679,2933.3567481495916,62554.57934884012
11494,C235,1993,Shandong,88715.11283065089,3521.276922387563,60654.64825902532
11495,C235,1994,Shandong,87448.40554039479,3525.8160789107833,58492.14397248866
11496,C235,1995,Shandong,88117.80675619784,3241.525061438076,64885.26744554628
11497,C235,1996,Shandong,89184.53576531135,4286.804428408192,70754.98647632879
11498,C235,1997,Shandong,90927.61189024198,4491.861624956611,68492.87335304893
11499,C235,1998,Shandong,89730.8575813722,5173.4337883661365,76335.34930732055
11500,C235,1999,Shandong,93252.65223541456,4866.423820296194,74043.4725368581
11501,C235,2000,Shandong,82928.07506585286,5696.660921949018,65034.18813310191
11502,C235,2001,Shandong,80595.09003250192,5746.469240779005,69339.44674422492
11503,C235,2002,Shandong,77080.46223174754,5185.008105467518,70602.68949303513
11504,C235,2003,Shandong,79136.88916850966,4948.377814108396,71488.34129467321
11505,C235,2004,Shandong,78388.94621090362,4585.132687862607,75299.39064884295
11506,C235,2005,Shandong,74221.48404038695,4621.596291065152,79022.93649389155
11507,C235,2006,Shandong,76919.61058577585,4640.493455836729,76658.20315305034
11508,C235,2007,Shandong,77388.27627046267,4758.585312047391,76201.87225572212
11509,C235,2008,Shandong,80879.3724680002,4280.381511638245,79645.0020531298
11510,C235,2009,Shandong,81307.85737936225,4019.6074051340343,76533.81230729342
11511,C235,2010,Shandong,89745.85632729856,4526.75805634065,77947.61095375434
11512,C235,2011,Shandong,81045.32592266903,3727.729907886372,75446.12942526746
11513,C235,2012,Shandong,86218.81732681398,4073.369096031426,77019.61091825462
11514,C235,2013,Shandong,94775.74255012929,3679.1050074843383,82398.92332917273
11515,C236,1965,Shandong,44648.02325874204,9239.195761521016,15461.688895326915
11516,C236,1966,Shandong,49866.399378359514,11413.03724658531,21284.4311977144
11517,C236,1967,Shandong,59281.374181614956,6441.715530837566,21638.020856832216
11518,C236,1968,Shandong,62491.95533588176,7224.286766195442,21438.64904572849
11519,C236,1969,Shandong,65829.19003672827,6684.3509937209365,22832.215043701373
11520,C236,1970,Shandong,67334.71828393267,8350.30259638023,25004.32029649766
11521,C236,1971,Shandong,79486.51801954841,16756.70136681351,30842.60020749131
11522,C236,1972,Shandong,93628.73087753268,25318.56207897076,35285.664194185985
11523,C236,1973,Shandong,97306.62400413412,18153.62924544235,37750.48866563822
11524,C236,1974,Shandong,104648.0569627464,13122.576316794415,43632.02012548198
11525,C236,1975,Shandong,108917.12206108401,16392.572586509395,49876.989483498364
11526,C236,1976,Shandong,124646.84069905522,23173.851113306,64406.70726114148
11527,C236,1977,Shandong,126010.5445096411,21368.657190524696,68098.13217622653
11528,C236,1978,Shandong,129778.63589708082,18506.46478766888,71596.93875434948
11529,C236,1979,Shandong,131926.7121815971,20861.86028289718,72697.58335176666
11530,C236,1980,Shandong,128962.18140027227,20734.109214657517,72305.3283332285
11531,C236,1981,Shandong,126089.37071574284,17061.154466016636,75887.96619231414
11532,C236,1982,Shandong,122408.16935316655,12456.429110113188,76168.49477209696
11533,C236,1983,Shandong,130879.87711324815,13099.455266082035,76755.81955751774
11534,C236,1984,Shandong,135153.9892960997,13173.116172030619,70628.08728262351
11535,C236,1985,Shandong,138394.47923035952,13398.104552005003,70170.17976627266
11536,C236,1986,Shandong,141397.34621444222,12207.130678253396,72202.79852820329
11537,C236,1987,Shandong,132865.12816685575,11446.880776610096,73716.60538552511
11538,C236,1988,Shandong,131209.46615132663,9776.558865449664,72228.94560963202
11539,C236,1989,Shandong,130034.17992678916,11350.578815670136,74992.35894808864
11540,C236,1990,Shandong,139896.06395762815,14324.997232698124,77880.73602612044
11541,C236,1991,Shandong,141240.83788075572,16993.09600126882,77603.15704180415
11542,C236,1992,Shandong,140938.7679088119,13816.120247632218,76851.04874689368
11543,C236,1993,Shandong,143077.7133451566,12308.391267608082,68983.26933873219
11544,C236,1994,Shandong,138086.60925687643,14349.521621396181,67957.14205453308
11545,C236,1995,Shandong,136307.75113137704,16117.999705613463,80692.5737607675
11546,C236,1996,Shandong,134579.70660267124,19818.321993634472,82900.75313189218
11547,C236,1997,Shandong,135488.35179790712,21109.799127453494,80166.85287186416
11548,C236,1998,Shandong,144186.47269974908,17780.644933184496,95586.43984658131
11549,C236,1999,Shandong,137166.90305721844,22920.872723567292,90965.65873438172
11550,C236,2000,Shandong,133255.236312459,19578.931383194897,81435.22717017098
11551,C236,2001,Shandong,129506.41576301579,19750.118271452095,86826.23339455242
11552,C236,2002,Shandong,125180.45165150698,17820.424861012296,88408.05463617214
11553,C236,2003,Shandong,127627.86254979309,10281.27301103469,79585.26802512481
11554,C236,2004,Shandong,107129.23283980745,16843.199013598685,77822.49334744668
11555,C236,2005,Shandong,106916.93400269382,14593.583915541616,64238.34828573368
11556,C236,2006,Shandong,118294.20128279853,16967.28349969682,74971.94561954052
11557,C236,2007,Shandong,117577.69185368744,17756.935005957792,73959.77630652644
11558,C236,2008,Shandong,123101.91373574224,19228.722656214104,78578.8551616695
11559,C236,2009,Shandong,132077.3539961224,21332.26762346398,79018.1168991839
11560,C236,2010,Shandong,132008.69765673584,21321.045821580796,95762.06428797585
11561,C236,2011,Shandong,132543.65952920716,20284.48906054837,90812.3706418408
11562,C236,2012,Shandong,134488.87673049775,15452.561241313946,100865.57749589796
11563,C236,2013,Shandong,139407.24235629226,17328.597082211105,101230.69708691504
11564,C237,1965,Shandong,3525.0662326903243,0.0,2107.146412850851
11565,C237,1966,Shandong,3937.069275739703,0.0,2900.6800713335892
11566,C237,1967,Shandong,4680.403634984547,0.0,2948.8678978301145
11567,C237,1968,Shandong,4933.886552887344,0.0,2921.697153454461
11568,C237,1969,Shandong,5197.369065569762,0.0,3111.6148017514074
11569,C237,1970,Shandong,5316.234054414315,0.0,3407.6331618897675
11570,C237,1971,Shandong,6275.647165856982,0.0,4203.284313258336
11571,C237,1972,Shandong,7392.208065144681,0.0,4808.792961441011
11572,C237,1973,Shandong,7682.586360123019,0.0,5144.703616382291
11573,C237,1974,Shandong,8262.20972378217,0.0,5946.249165615592
11574,C237,1975,Shandong,8599.262433509028,0.0,6797.324676848058
11575,C237,1976,Shandong,9841.160640269509,0.0,8777.46041118878
11576,C237,1977,Shandong,9948.828256957242,0.0,9280.534352256147
11577,C237,1978,Shandong,10246.32791633923,0.0,9757.357924393797
11578,C237,1979,Shandong,10415.923580897768,0.0,9907.355724179579
11579,C237,1980,Shandong,10181.866917460311,0.0,9853.898513855987
11580,C237,1981,Shandong,9955.051770947332,0.0,10342.146761794645
11581,C237,1982,Shandong,9664.412282973792,0.0,10380.377694689054
11582,C237,1983,Shandong,10333.273495153817,0.0,10460.41935916413
11583,C237,1984,Shandong,10670.724684049412,0.0,9625.321125758563
11584,C237,1985,Shandong,10926.568970333572,0.0,9562.916676475672
11585,C237,1986,Shandong,11163.6523669603,0.0,9839.925569998924
11586,C237,1987,Shandong,10490.013725553923,0.0,10046.229856079804
11587,C237,1988,Shandong,10359.295323310991,0.0,9843.48894067676
11588,C237,1989,Shandong,10266.503717289484,0.0,10220.091816518683
11589,C237,1990,Shandong,11045.122609023076,0.0,10613.724972646563
11590,C237,1991,Shandong,11151.29566666436,0.0,10575.896015859
11591,C237,1992,Shandong,11127.446533370437,0.0,10473.397362159201
11592,C237,1993,Shandong,10266.63473007155,0.0,12633.016672216574
11593,C237,1994,Shandong,9613.644680598223,0.0,11734.538722340543
11594,C237,1995,Shandong,10594.731009216575,0.0,12557.744744731175
11595,C237,1996,Shandong,10638.464149830668,0.0,12581.704007703047
11596,C237,1997,Shandong,10795.525456631727,0.0,12328.346958748843
11597,C237,1998,Shandong,10271.882121957466,0.0,13018.362709757424
11598,C237,1999,Shandong,10829.648950136543,0.0,12396.961469888252
11599,C237,2000,Shandong,9493.137975470756,0.0,11091.043105636672
11600,C237,2001,Shandong,9226.071016558179,0.0,11825.269367355368
11601,C237,2002,Shandong,8917.888198952469,0.0,12040.70497410523
11602,C237,2003,Shandong,5556.552841484632,0.0,10436.186382030655
11603,C237,2004,Shandong,5779.604129146031,0.0,9955.096260834243
11604,C237,2005,Shandong,5604.782655212158,0.0,10446.724063669259
11605,C237,2006,Shandong,6808.853317027996,0.0,10562.196463815693
11606,C237,2007,Shandong,6672.899874350757,0.0,11379.170391105597
11607,C237,2008,Shandong,6732.936259171741,0.0,11459.164452674599
11608,C237,2009,Shandong,6645.7581681263155,0.0,10995.313567560815
11609,C237,2010,Shandong,6889.755744769675,0.0,13050.624134119491
11610,C237,2011,Shandong,6649.951894750765,33.812604889533496,10636.902863904355
11611,C237,2012,Shandong,6929.016733485488,0.0,10525.288872394527
11612,C237,2013,Shandong,6450.560013567899,0.0,11599.14736872988
11613,C238,1965,Shandong,48414.886755858344,160.7468477394356,18861.915509661278
11614,C238,1966,Shandong,54073.526723335264,198.5681230136995,25965.15462446181
11615,C238,1967,Shandong,64282.823924855176,112.0752814794602,26396.50325141459
11616,C238,1968,Shandong,67764.27532312924,125.69073703017419,26153.286984323397
11617,C238,1969,Shandong,71383.06577176502,116.2967404478628,27853.316281824384
11618,C238,1970,Shandong,73015.6123947978,145.2815650501565,30503.095748588683
11619,C238,1971,Shandong,86192.6349176149,291.5391114932852,37625.289394342195
11620,C238,1972,Shandong,101527.99769568568,440.5014406599986,43045.440975996564
11621,C238,1973,Shandong,105516.187233051,315.8433646777589,46052.31242719544
11622,C238,1974,Shandong,113477.00205473171,228.3112980385222,53227.26920028878
11623,C238,1975,Shandong,118106.23954844168,285.20386813272506,60845.58859532781
11624,C238,1976,Shandong,135163.04276110756,403.186988629592,78570.58040938235
11625,C238,1977,Shandong,136641.7995064046,371.7795761084714,83073.79770536846
11626,C238,1978,Shandong,140727.7971496015,321.9821242242945,87342.03738526192
11627,C238,1979,Shandong,143057.10228938595,362.9621414044138,88684.72805399753
11628,C238,1980,Shandong,139842.4600367976,360.7394824149381,88206.2110518773
11629,C238,1981,Shandong,136727.27612022238,296.8360959110445,92576.71760243985
11630,C238,1982,Shandong,132735.4992376983,216.7214295728702,92918.93806785798
11631,C238,1983,Shandong,141921.9478617763,227.9090296902403,93635.42321733506
11632,C238,1984,Shandong,146556.65825232147,229.1906086001897,86160.12286577931
11633,C238,1985,Shandong,150070.54177391695,233.1050372790918,85601.5155271429
11634,C238,1986,Shandong,153326.75457721946,212.38404587603952,88081.13360835201
11635,C238,1987,Shandong,144074.69053495943,199.1569449099206,89927.84629504844
11636,C238,1988,Shandong,142279.3436609604,170.0960841099597,88113.03077327851
11637,C238,1989,Shandong,141004.9009126905,197.48144878971772,91484.15466932305
11638,C238,1990,Shandong,151698.81217020575,249.2314491941529,95007.72345761604
11639,C238,1991,Shandong,153157.04195169325,295.651990286206,94669.10124209552
11640,C238,1992,Shandong,152829.48694664266,240.37782455539698,93751.59454481596
11641,C238,1993,Shandong,158629.81875964502,375.9769282700076,84579.9638359937
11642,C238,1994,Shandong,152975.12658530407,374.4157968624036,85020.45028041083
11643,C238,1995,Shandong,153581.58069843057,405.9278057985546,95709.51542037059
11644,C238,1996,Shandong,152178.6272801217,514.7270982064703,100371.49852079042
11645,C238,1997,Shandong,154838.8128375773,568.1970041224823,92478.12939914354
11646,C238,1998,Shandong,153576.53797009654,543.7140537976178,98862.68331919162
11647,C238,1999,Shandong,148739.39747974716,398.7855797032801,110970.19096323705
11648,C238,2000,Shandong,141933.41078445123,598.7038260639598,84226.43512691732
11649,C238,2001,Shandong,137940.4503445803,603.9385471509107,89802.21911874953
11650,C238,2002,Shandong,133332.7601834381,544.9304835671957,91438.25758538574
11651,C238,2003,Shandong,132291.34256878498,43.2192191579789,94552.19373610758
11652,C238,2004,Shandong,119538.52582743802,37.7584355300242,104444.50411323056
11653,C238,2005,Shandong,139456.59026343896,13.472814185486401,115687.48369316616
11654,C238,2006,Shandong,140265.73282126995,72.8538726540654,118181.22702042856
11655,C238,2007,Shandong,151327.633663977,63.1613580921865,128091.3562586108
11656,C238,2008,Shandong,142849.65278874943,38.5300767214203,133243.3704657031
11657,C238,2009,Shandong,139842.98274851058,122.2781334363435,126706.24751514087
11658,C238,2010,Shandong,143146.00471338516,370.9512164035958,116821.38852091855
11659,C238,2011,Shandong,149887.86425068777,102.3160641462509,134517.8447353944
11660,C238,2012,Shandong,154486.92940509753,108.97739761777139,139525.5361232251
11661,C238,2013,Shandong,151168.7496781814,301.48915864660097,123492.6448439018
11809,C242,1965,Shandong,22949.09451382598,34.4814481679411,9726.190763417035
11810,C242,1966,Shandong,25631.341073405656,42.594405662006004,13388.992594616433
11811,C242,1967,Shandong,30470.64034883089,24.0410189287546,13611.418521035825
11812,C242,1968,Shandong,32120.8798213959,26.9616399639855,13486.003485151292
11813,C242,1969,Shandong,33836.21924685526,24.9465546867436,14362.62756092044
11814,C242,1970,Shandong,34610.06112196143,31.1640248345931,15728.992528547098
11815,C242,1971,Shandong,40856.089059852915,62.537405263326406,19401.568307879446
11816,C242,1972,Shandong,48125.18981335555,94.490982607896,22196.482123647755
11817,C242,1973,Shandong,50015.62775021543,67.7508564645555,23746.982406636158
11818,C242,1974,Shandong,53789.126027121165,48.9745478694031,27446.76561575042
11819,C242,1975,Shandong,55983.426497259985,61.1784463248436,31375.16979584741
11820,C242,1976,Shandong,64068.50559710594,86.48674263867929,40515.103201613994
11821,C242,1977,Shandong,64769.44967825004,79.74960855383779,42837.1977125053
11822,C242,1978,Shandong,66706.2495425118,69.0676680978538,45038.1254671316
11823,C242,1979,Shandong,67810.36126075279,77.85820028053229,45730.487044814065
11824,C242,1980,Shandong,66286.59173806851,77.381422652738,45483.73863563071
11825,C242,1981,Shandong,64809.966366828005,63.6736495892085,47737.400540847186
11826,C242,1982,Shandong,62917.827995894695,46.4884310068229,47913.867322712314
11827,C242,1983,Shandong,67272.28778805486,48.8882581822588,48283.324562588095
11828,C242,1984,Shandong,69469.18246082721,49.1631668189009,44428.66848612362
11829,C242,1985,Shandong,71134.79505338184,50.0028421935462,44140.621307954665
11830,C242,1986,Shandong,72678.2693933497,45.558028493616696,45419.24215989867
11831,C242,1987,Shandong,68292.70729910208,42.7207125350815,46371.50386772107
11832,C242,1988,Shandong,67441.69663157187,36.4869320318773,45435.69000745302
11833,C242,1989,Shandong,66837.59923421546,42.3613055953072,47174.01791392915
11834,C242,1990,Shandong,71906.60995830824,53.4620828841345,48990.95438495791
11835,C242,1991,Shandong,72597.82407282208,63.419649729786904,48816.343049051946
11836,C242,1992,Shandong,72442.56003580653,51.5629115885669,48343.22857879117
11837,C242,1993,Shandong,74248.67242291626,100.5381343000494,49223.94573039874
11838,C242,1994,Shandong,66657.65557073023,85.18334475734369,47341.61998225501
11839,C242,1995,Shandong,69340.60225119076,88.83594869958179,54014.82628489265
11840,C242,1996,Shandong,69391.95261373774,84.7842652134095,57109.41673309685
11841,C242,1997,Shandong,69412.68455600098,102.401766735034,56422.08799427393
11842,C242,1998,Shandong,71663.45765132291,74.9825510567001,59370.32576959665
11843,C242,1999,Shandong,70503.8206100772,85.542606216144,57222.038016680686
11844,C242,2000,Shandong,66230.42235162154,82.5660839408658,50580.772481684784
11845,C242,2001,Shandong,64367.18624037495,83.2879941773739,53929.216008624055
11846,C242,2002,Shandong,62217.0986482344,75.1503065279214,54911.71146064583
11847,C242,2003,Shandong,60974.49155415224,85.54732039517481,56809.89625190104
11848,C242,2004,Shandong,63156.78870365576,110.33853938218179,57845.09552535502
11849,C242,2005,Shandong,67560.26088334358,80.8368851129187,66905.1752167596
11850,C242,2006,Shandong,76315.80229699676,81.8008394712313,67968.99334406681
11851,C242,2007,Shandong,80718.74586950263,112.5733048989992,69577.44295996599
11852,C242,2008,Shandong,82769.34682319264,100.9753734768256,72935.33053885841
11853,C242,2009,Shandong,82669.82099271673,112.6607521548333,69180.8525371207
11854,C242,2010,Shandong,67852.50181436267,79.5719189591135,60239.221696212
