City_ID,Year,Province_n,Rice,Wheat,Maize
C234,1975,Shandong,743.364057443539,264.05154233931563,113.7967226993374
C234,1976,Shandong,715.8445134507672,254.2762808600936,109.5839364000812
C234,1977,Shandong,732.0849181788611,260.045061141744,112.07007332701792
C234,1978,Shandong,738.6896519734171,262.3911392547896,113.08114865759929
C234,1979,Shandong,741.7651761183222,263.4836011324285,113.55196045535624
C234,1980,Shandong,744.5670175478798,264.478847732606,113.98087596319417
C234,1981,Shandong,755.0644334734152,268.2076517256958,115.58785644224228
C234,1982,Shandong,764.02237113383,271.3896151684085,116.95916830174468
C234,1983,Shandong,756.8076934976433,268.8268779224519,115.8547206732789
C234,1984,Shandong,786.2587460279389,279.2882336555832,120.36318893245112
C234,1985,Shandong,787.5255971002986,279.7382338623745,120.55712284510012
C234,1986,Shandong,792.4413350708088,281.4843610524798,121.3096408947574
C234,1987,Shandong,807.0333602133152,286.6676177705725,123.5434382140335
C234,1988,Shandong,785.541628020205,279.03350501477075,120.2534100451728
C234,1989,Shandong,840.8666286135531,298.68558745044413,128.72275112754028
C234,1990,Shandong,852.5034666431839,302.81912740157395,130.50415825517177
C234,1991,Shandong,898.3344708464223,319.09883211105813,137.52012576681628
C234,1992,Shandong,881.3968518412395,313.08239322476726,134.92725688403982
C234,1993,Shandong,767.0403334896101,272.4616304303602,117.4211683431495
C234,1994,Shandong,839.1787686184299,298.08603998712215,128.46436772320823
C234,1995,Shandong,891.3954403228412,316.6340079192718,136.45787514494762
C234,1996,Shandong,930.2530973109572,330.4366987497785,142.4063387177354
C234,1997,Shandong,922.6813429111172,327.74712369234567,141.24722855205255
C234,1998,Shandong,893.7877427932068,317.483781527125,136.82409702251508
C234,1999,Shandong,870.3966087479461,309.17497918476016,133.24330189539296
C234,2000,Shandong,823.6828959163512,292.58172612380565,126.09220631561072
C234,2001,Shandong,775.2529443171916,275.3788451301308,118.67838301155555
C234,2002,Shandong,807.8488194592584,286.9572783607639,123.6682715157704
C234,2003,Shandong,781.0526244515044,277.4389588378162,119.56621796319284
C234,2004,Shandong,759.6758406965648,269.84567710159956,116.29378649599164
C234,2005,Shandong,757.6292414031726,269.1187012752067,115.98048604793428
C234,2006,Shandong,759.35096372057,269.730277028482,116.24405321284662
C234,2007,Shandong,751.2194170065414,266.84185724285567,114.99924811732548
C234,2008,Shandong,743.7444117189514,264.1866485931791,113.8549486379918
C234,2009,Shandong,774.4007729177354,275.07614395684874,118.5479296872857
C234,2010,Shandong,791.8455804276853,281.27274208758985,121.21844072810757
C234,2011,Shandong,789.0165673273913,280.2678437945519,120.78536568760305
C234,2012,Shandong,885.6945223787154,314.6089756879946,135.58515904854335
C234,2013,Shandong,971.3824892955472,345.0463362218378,148.7025672851466
C235,1965,Shandong,1055.474684930639,374.9168602723391,161.57568937390428
C235,1966,Shandong,1086.1551604397405,385.81492131895783,166.27236192463255
C235,1967,Shandong,1090.7959919485047,387.4633985426756,166.98279634906976
C235,1968,Shandong,1090.7304246852443,387.4401082896463,166.9727590872454
C235,1969,Shandong,1111.0453274717802,394.6561975793352,170.08263416919877
C235,1970,Shandong,1147.9407897155877,407.76189405907,175.73071823215642
C235,1971,Shandong,1173.734589446468,416.924151143645,179.67932167342545
C235,1972,Shandong,1125.2456752477024,399.7003259501391,172.25647217213918
C235,1973,Shandong,1166.9506931502578,414.5144324302536,178.64081953182907
C235,1974,Shandong,1175.6650829639236,417.60988485064365,179.97484825058373
C235,1975,Shandong,1184.445980440959,420.728961565098,181.3190581908408
C235,1976,Shandong,1141.4585411325593,405.45932411499473,174.73839335838215
C235,1977,Shandong,1172.6201366455532,416.528284571944,179.50871741151997
C235,1978,Shandong,1188.173119308804,422.0528845564138,181.88962140809497
C235,1979,Shandong,1190.4758803616849,422.87085201335975,182.2421359779798
C235,1980,Shandong,1194.8237441137023,424.41526368904624,182.90772189213385
C235,1981,Shandong,1219.6703011531,433.2410491738024,186.7113181692653
C235,1982,Shandong,1240.925975995386,440.7913116183853,189.9652098682175
C235,1983,Shandong,1228.5267494948846,436.3869624324272,188.0670936953475
C235,1984,Shandong,1217.6700436823223,432.5305345007484,186.40511188655617
C235,1985,Shandong,1212.7283591783591,430.7751908007674,185.64862185245497
C235,1986,Shandong,1219.856090305252,433.3070436373288,186.7397594106952
C235,1987,Shandong,1243.4657607689264,441.6934726523334,190.35400884322377
C235,1988,Shandong,1266.891115617978,450.0144306214477,193.94004260850787
C235,1989,Shandong,1300.28856736606,461.87759316741693,199.05263921226503
C235,1990,Shandong,1225.6189822946508,435.3540897688955,187.6219627067748
C235,1991,Shandong,1247.8093280343649,443.2363581661125,191.0189370364578
C235,1992,Shandong,1207.220430113489,428.8187104596597,184.80544915643017
C235,1993,Shandong,1123.8995466761733,399.2221654553721,172.05040218767056
C235,1994,Shandong,1231.917853953621,437.59152210086546,188.5862156112798
C235,1995,Shandong,1244.8190513974291,442.1741771928763,190.56117521996916
C235,1996,Shandong,1188.7645788589773,422.2629778544295,181.98016406716633
C235,1997,Shandong,1171.5585627602018,416.1512012048814,179.34620803560043
C235,1998,Shandong,1161.9195913057188,412.72732665292375,177.87064118416444
C235,1999,Shandong,1187.7441875022748,421.9005229995987,181.82395905415711
C235,2000,Shandong,1198.765395130521,425.8153838857821,183.5111233658089
C235,2001,Shandong,1226.0460201079643,435.50577855733445,187.68733512172705
C235,2002,Shandong,1079.59607698893,383.4850587379301,165.26827490543965
C235,2003,Shandong,1048.6010091764304,372.47525085328687,160.52344348456597
C235,2004,Shandong,1020.2580085231234,362.4074880093745,156.1845996118832
C235,2005,Shandong,1050.611495150025,373.189398809276,160.831215581612
C235,2006,Shandong,1037.3799393604968,368.48939659799214,158.8056835828765
C235,2007,Shandong,1033.596075271631,367.1453241496908,158.22643667398847
C235,2008,Shandong,1066.2211507662423,378.734129684512,163.22079526844774
C235,2009,Shandong,1006.6828034027062,357.5854175666009,154.10646059344933
C235,2010,Shandong,984.419178522383,349.67711956799906,150.69826844127414
C235,2011,Shandong,975.589878091954,346.54084956262693,149.3466488106909
C235,2012,Shandong,945.2128466480202,335.750575370402,144.69642851951556
C235,2013,Shandong,958.4043880222836,340.4363639968875,146.7158349741488
C236,1965,Shandong,1667.1259824851998,592.182501348068,255.20937047475968
C236,1966,Shandong,1710.5305431610036,607.600305149911,261.8538896785768
C236,1967,Shandong,1798.4201854155294,638.8197263212404,275.3083379366457
C236,1968,Shandong,1793.7179927499888,637.1494529023419,274.5885101356089
C236,1969,Shandong,1836.5503051621968,652.3639874781704,281.14542761007755
C236,1970,Shandong,1878.4188174346573,667.2361690563542,287.5548032493683
C236,1971,Shandong,1841.2717851605817,654.0411119815869,281.8682079822607
C236,1972,Shandong,1716.2571916784668,609.634477179524,262.73054469950887
C236,1973,Shandong,1844.2321868372649,655.0926810221462,282.3213964372403
C236,1974,Shandong,1905.577883338146,676.8833845337531,291.71240632479953
C236,1975,Shandong,1895.0361533163168,673.1388396592517,290.09864209171184
C236,1976,Shandong,1783.9211976669735,633.6695175654778,273.0887831011352
C236,1977,Shandong,1848.974645304439,656.7772573211995,283.0473882654679
C236,1978,Shandong,1897.1718684709429,673.8974704740316,290.4255847018396
C236,1979,Shandong,1885.2133502667743,669.6496659907709,288.5949336684082
C236,1980,Shandong,1890.2002630987488,671.421075317882,289.35834741028
C236,1981,Shandong,1952.7834878010424,693.6513632121332,298.9388023647061
C236,1982,Shandong,2022.2516599655632,718.3272643669695,309.5732287202422
C236,1983,Shandong,2000.371465060616,710.5551651465618,306.223733345434
C236,1984,Shandong,1990.5862076210817,707.0793281145934,304.7257725330458
C236,1985,Shandong,1981.3737908933535,703.8069707531215,303.3155041440127
C236,1986,Shandong,1992.342423133128,707.7031562510128,304.99462003464816
C236,1987,Shandong,2095.0149199733833,744.1736189738585,320.71207843848885
C236,1988,Shandong,1984.960279620306,705.0809331816943,303.8645361546926
C236,1989,Shandong,2000.907273559605,710.7454905451867,306.3057567504788
C236,1990,Shandong,1985.8375722790247,705.3925577178792,303.9988351275992
C236,1991,Shandong,1989.790898855292,706.796825208864,304.6040239360096
C236,1992,Shandong,1946.4663132415203,691.4074294774233,297.9717475893307
C236,1993,Shandong,1751.4854538274994,622.1479648323655,268.1234080466281
C236,1994,Shandong,1894.5651066378,672.9715184110278,290.0265326485434
C236,1995,Shandong,1592.8445974047029,565.7968910926305,243.8381209569956
C236,1996,Shandong,1283.376078541728,455.87008081308113,196.46361734387273
C236,1997,Shandong,1235.1977245779374,438.7565702200905,189.08830946985108
C236,1998,Shandong,1285.0247330568009,456.4557020347834,196.7159990386832
C236,1999,Shandong,1249.8502744437487,443.9613260224856,191.3313721216186
C236,2000,Shandong,1252.011635532661,444.72906657082785,191.66224069943772
C236,2001,Shandong,1219.1631556161688,433.0609051920263,186.6336825888839
C236,2002,Shandong,1386.144881243897,492.3747524960183,212.19581857977911
C236,2003,Shandong,1331.9902804639842,473.1384096603385,203.90564632012143
C236,2004,Shandong,1267.6987073993705,450.30129659690334,194.06367153175367
C236,2005,Shandong,1149.2727511046592,408.2350222061726,175.934619455683
C236,2006,Shandong,1166.2895558602916,414.27958879022873,178.53961036506996
C236,2007,Shandong,1113.500188647503,395.52819276552657,170.4584327482151
C236,2008,Shandong,1054.6088982194558,374.609322782282,161.44315177095896
C236,2009,Shandong,1026.0141929309611,364.45215153010776,157.06577608834297
C236,2010,Shandong,1015.0808985424234,360.56851844718545,155.39206983732865
C236,2011,Shandong,994.9776013971888,353.427593937652,152.31458807362048
C236,2012,Shandong,1093.565320448846,388.44709617297826,167.40673466605068
C236,2013,Shandong,1115.9122202395804,396.38497438643185,170.82767482748594
C237,1965,Shandong,0.0,624.1820792582035,269.0000382424039
C237,1966,Shandong,0.0,642.2755488379672,276.79767321244094
C237,1967,Shandong,0.0,624.7019912899374,269.22410163843296
C237,1968,Shandong,0.0,625.4635402439575,269.5523018616729
C237,1969,Shandong,0.0,637.7963574265096,274.86730273078746
C237,1970,Shandong,0.0,668.1237695323381,287.9373271473107
C237,1971,Shandong,0.0,706.5799694952948,304.510566918928
C237,1972,Shandong,0.0,692.2957541972776,298.3545836103463
C237,1973,Shandong,0.0,695.5576634593451,299.7603492441213
C237,1974,Shandong,0.0,691.0884004323527,297.83425753926963
C237,1975,Shandong,0.0,690.2262495219087,297.46270148922133
C237,1976,Shandong,0.0,680.3264432780794,293.1962408735188
C237,1977,Shandong,0.0,688.3664593555814,296.6611987827362
C237,1978,Shandong,0.0,682.3686083483025,294.07634060762217
C237,1979,Shandong,0.0,689.2842241883217,297.056722434101
C237,1980,Shandong,0.0,694.0012238936031,299.0895797417285
C237,1981,Shandong,0.0,705.4118377653361,304.00714413497934
C237,1982,Shandong,0.0,705.9985512678562,304.2599965635573
C237,1983,Shandong,0.0,702.178970690992,302.61389464011296
C237,1984,Shandong,0.0,703.1739513279166,303.04269552734957
C237,1985,Shandong,0.0,696.6790726393349,300.24363628860226
C237,1986,Shandong,0.0,689.9241711706655,297.33251657886115
C237,1987,Shandong,0.0,700.0034324411706,301.6763158600633
C237,1988,Shandong,0.0,707.7066102208555,304.996108571488
C237,1989,Shandong,0.0,669.7785268159855,288.65046805182374
C237,1990,Shandong,0.0,668.199063367467,287.96977608361016
C237,1991,Shandong,0.0,704.3694846541897,303.5579274142852
C237,1992,Shandong,0.0,675.4619164623595,291.09980468455444
C237,1993,Shandong,0.0,571.2739082186621,246.1985184520786
C237,1994,Shandong,0.0,625.4344440084785,269.5397624301244
C237,1995,Shandong,0.0,396.6269875411945,170.93197379736935
C237,1996,Shandong,0.0,176.26397762736056,75.96343807061496
C237,1997,Shandong,0.0,200.95489109852195,86.6043341948287
C237,1998,Shandong,0.0,232.19576626747676,100.06802835465194
C237,1999,Shandong,0.0,255.5005635933259,110.1115582479407
C237,2000,Shandong,0.0,273.0385254874552,117.66978937469986
C237,2001,Shandong,0.0,296.830468173161,127.92326140632552
C237,2002,Shandong,0.0,368.9625662828364,159.00960270767658
C237,2003,Shandong,0.0,358.2551981504765,154.39511194801992
C237,2004,Shandong,0.0,356.30169187789926,153.5532209686208
C237,2005,Shandong,0.0,369.880006187624,159.40498632677418
C237,2006,Shandong,0.0,381.37836961567285,164.36036762440153
C237,2007,Shandong,0.0,394.4564662088556,169.99655712840794
C237,2008,Shandong,0.0,354.7912412109954,152.90227102843144
C237,2009,Shandong,0.0,363.71794748737904,156.7493605388827
C237,2010,Shandong,0.0,371.1445130739931,159.94994333866947
C237,2011,Shandong,1053.2831250866534,374.1383927756413,161.2401978669532
C237,2012,Shandong,0.0,359.79147480931186,155.0571919623464
C237,2013,Shandong,0.0,350.1247273946595,150.8911713240873
C238,1965,Shandong,1333.8965772316851,473.815548400943,204.1974687757332
C238,1966,Shandong,1372.078859160534,487.3783381704938,210.04254361514336
C238,1967,Shandong,1346.62129268493,478.33551504126376,206.1454119152505
C238,1968,Shandong,1348.17749963444,478.88829781452614,206.3836414192504
C238,1969,Shandong,1369.324355987977,486.39990666871614,209.62087481025137
C238,1970,Shandong,1419.518971707455,504.2296168425417,217.3048389578764
C238,1971,Shandong,1481.664217180626,526.3043294304481,226.81824654784432
C238,1972,Shandong,1442.6195050486958,512.435194441481,220.84114793127551
C238,1973,Shandong,1466.9167856959166,521.0658705756136,224.5606590920231
C238,1974,Shandong,1455.5324816575137,517.0220336296386,222.8179107349954
C238,1975,Shandong,1477.2384807674505,524.7322564815552,226.1407396192977
C238,1976,Shandong,1436.591975186977,510.2941458656909,219.9184329609085
C238,1977,Shandong,1468.7734826103515,521.7253908725719,224.84488863176605
C238,1978,Shandong,1480.3540870980682,525.8389560168422,226.61768733568977
C238,1979,Shandong,1489.2459904989776,528.9974633240382,227.97889044397888
C238,1980,Shandong,1495.1739199307897,531.1031326709417,228.88635823849813
C238,1981,Shandong,1514.491806318745,537.9650701622667,231.84360662630365
C238,1982,Shandong,1527.3515062844417,542.5329848683403,233.8122136585372
C238,1983,Shandong,1512.2111174875524,537.1549430146835,231.49447094791307
C238,1984,Shandong,1514.9694688129846,538.1347414250331,231.91672884126228
C238,1985,Shandong,1514.5844354854976,537.9979731175572,231.85778661724788
C238,1986,Shandong,1521.0703066956337,540.3018298608335,232.85066605522033
C238,1987,Shandong,1536.043557311702,545.6205022924855,235.1428226791553
C238,1988,Shandong,1550.9856147167795,550.928094533496,237.43020413923136
C238,1989,Shandong,1634.8547244536633,580.719375883323,250.26917547259225
C238,1990,Shandong,1589.8994035200633,564.7507240363408,243.3872605630471
C238,1991,Shandong,1616.7357821237758,574.2833172390332,247.49546555848852
C238,1992,Shandong,1549.93351675942,550.5543771260545,237.2691453709099
C238,1993,Shandong,1325.6481300061969,470.8856041966389,202.9347681484698
C238,1994,Shandong,1436.5286024725044,510.2716351418656,219.90873164814877
C238,1995,Shandong,1374.3524433718762,488.185941674634,210.39059169392928
C238,1996,Shandong,1306.226406885925,463.98678269263513,199.9616240770956
C238,1997,Shandong,1231.369972564131,437.3969082713895,188.50234404669771
C238,1998,Shandong,1202.7269653470762,427.22257961349095,184.11757413898408
C238,1999,Shandong,1167.0585541284577,414.5527459017845,178.6573312607772
C238,2000,Shandong,1052.1920840766677,373.75084234384747,161.0731775624016
C238,2001,Shandong,994.1268198760916,353.1253864652971,152.1843475167028
C238,2002,Shandong,1322.0008189847367,469.5900369830184,202.37642525207696
C238,2003,Shandong,1269.2579351971606,450.8551524105416,194.30236347758225
C238,2004,Shandong,1248.9507983778803,443.6418216825707,191.1936772365654
C238,2005,Shandong,1233.9913283618696,438.3280442800274,188.9036301942112
C238,2006,Shandong,1207.572430515077,428.94374508840264,184.85933458670948
C238,2007,Shandong,1125.639639751487,399.84026671511094,172.31678161129173
C238,2008,Shandong,1061.888013801434,377.194949134594,162.55746378145284
C238,2009,Shandong,984.73459253946,349.7891582882608,150.74655310217122
C238,2010,Shandong,865.7525865009367,307.52536857377885,132.53237902178788
C238,2011,Shandong,869.45747767783,308.8413889270124,133.09953648611037
C238,2012,Shandong,853.4117911687647,303.1417748170935,130.64320769282418
C238,2013,Shandong,842.9660018202195,299.43130918344343,129.0441303874725
C242,1965,Shandong,1348.6001647884236,479.0384333836122,206.4483444524963
C242,1966,Shandong,1383.27574689284,491.35560266897295,211.75660164042748
C242,1967,Shandong,1357.060827769881,482.0437590878841,207.7435317964533
C242,1968,Shandong,1358.6803170008095,482.6190204621013,207.99144876941048
C242,1969,Shandong,1381.0817718236465,490.5762772562447,211.42074040250745
C242,1970,Shandong,1432.4232126340485,508.81335301496745,219.2802644733622
C242,1971,Shandong,1498.2507196842778,532.1960476595568,229.3573653107976
C242,1972,Shandong,1461.2751337437549,519.0618903126547,223.6970156371939
C242,1973,Shandong,1481.719092827801,526.3238218973336,226.82664710036232
C242,1974,Shandong,1468.2545661056054,521.5410657063878,224.76545111120873
C242,1975,Shandong,1485.483244170804,527.6608921494744,227.4028763144181
C242,1976,Shandong,1445.032276813295,513.2922389802583,221.21050331869787
C242,1977,Shandong,1473.5739948129428,523.4305885323461,225.57976752517365
C242,1978,Shandong,1481.3882832335469,526.2063144893428,226.77600563164083
C242,1979,Shandong,1491.400774352719,529.7628675620977,228.30875215605113
C242,1980,Shandong,1497.849849716225,532.0536539935166,229.2959987594608
C242,1981,Shandong,1515.986543782289,538.4960182605623,232.07242617029956
C242,1982,Shandong,1526.041340676915,542.0675988358531,233.61164900809845
C242,1983,Shandong,1512.8449234622124,537.3800782542436,231.59149614306665
C242,1984,Shandong,1498.9162505950012,532.4324519646766,229.45924706811024
C242,1985,Shandong,1548.3430912107208,549.989439509143,237.02567756623608
C242,1986,Shandong,1550.7062216249262,550.8288508640126,237.38743368526687
C242,1987,Shandong,1578.3251622725386,560.6394191888523,241.61543596578397
C242,1988,Shandong,1488.5573429824767,528.7528477322036,227.87346991726912
C242,1989,Shandong,1473.109962160215,523.2657587475027,225.50873181315993
C242,1990,Shandong,1479.102960644701,525.3945413772519,226.426160601716
C242,1991,Shandong,1527.3021629475318,542.5154575422816,233.80466001107317
C242,1992,Shandong,1452.892189235233,516.0841711121427,222.41372570396672
C242,1993,Shandong,1284.293212297203,456.19585736931833,196.60401532868903
C242,1994,Shandong,1423.984278984421,505.8157458216003,217.98840353014228
C242,1995,Shandong,1329.4969050263262,472.2527337612256,203.5239518456262
C242,1996,Shandong,1241.263807899992,440.9113134325292,190.01692633632285
C242,1997,Shandong,1117.7452857392095,397.0361005305323,171.10828678909786
C242,1998,Shandong,1096.8040390903286,389.59752663019947,167.90252883776978
C242,1999,Shandong,1058.323205755051,375.9286879354338,162.01175072380826
C242,2000,Shandong,1012.58673078196,359.6825611058145,155.01025407133756
C242,2001,Shandong,971.4419601478126,345.06746095891344,148.7116712874402
C242,2002,Shandong,739.865756608438,262.80890527363334,113.2611907939882
C242,2003,Shandong,713.6430451390421,253.4942937606348,109.2469280708618
C242,2004,Shandong,700.5393835007474,248.8397210364928,107.24097454799836
C242,2005,Shandong,723.5024325781318,256.9964626289625,110.75623695815172
C242,2006,Shandong,724.8126794259873,257.46187751895764,110.956814045139
C242,2007,Shandong,710.4115946892099,252.34644504945857,108.75224653888024
C242,2008,Shandong,692.8701946000482,246.11553611331337,106.06694877432416
C242,2009,Shandong,664.7792600955894,236.1373100915119,101.76669205332723
C242,2010,Shandong,651.9560300978756,231.58234994141705,99.80366796903392
C242,2011,Shandong,647.9423001553444,230.15662647355975,99.18923240588462
