refinery_name,date,total_output_kbd,crude_kbd,yield_pct
Nixon Refinery,2024-11-01,10.1458,10.3546,97.98350491568964
Nixon Refinery,2024-12-01,12.37116129032258,12.614032258064515,98.07459690309052
Nixon Refinery,2025-01-01,11.371290322580643,11.533516129032256,98.59344015617876
Nixon Refinery,2025-02-01,10.052357142857144,10.247785714285714,98.09296781883197
Nixon Refinery,2025-03-01,12.09967741935484,12.337290322580646,98.07402681615662
Nixon Refinery,2025-05-01,5.477096774193548,5.583903225806452,98.0872438634092
Nixon Refinery,2025-06-01,10.893866666666668,11.1062,98.0881549644943
Nixon Refinery,2025-07-01,9.679258064516128,9.870193548387096,98.06553455172956
Nixon Refinery,2025-08-01,9.29548387096774,9.468225806451612,98.17556172597652
Nixon Refinery,2025-09-01,8.966633333333332,9.140666666666666,98.09605426300052
Nixon Refinery,2025-10-01,11.073774193548386,11.284741935483872,98.1305045065132
P66 Borger refinery,2021-04-01,145.99216666666666,128.4548,113.65255846154965
P66 Borger refinery,2021-05-01,162.46993548387096,129.29296774193548,125.66030335706704
P66 Borger refinery,2021-06-01,160.92853333333332,133.82566666666665,120.25236813067748
P66 Borger refinery,2021-08-01,153.7612580645161,130.29764516129032,118.00770295900676
P66 Borger refinery,2021-09-01,148.6132,133.02636666666666,111.71710069507526
P66 Borger refinery,2021-11-01,173.1368,147.0199,117.76419382682208
P66 Borger refinery,2022-02-01,166.0242857142857,146.94614285714286,112.98308515364714
P66 Borger refinery,2022-04-01,110.97086666666668,106.041,104.6490194044442
P66 Borger refinery,2022-05-01,164.38364516129033,145.612,112.89155094448972
P66 Borger refinery,2022-07-01,165.99735483870967,147.40690322580645,112.61165603921908
P66 Borger refinery,2022-10-01,134.70929032258064,108.89345161290322,123.70742990262455
P66 Borger refinery,2022-12-01,116.2041935483871,107.7631935483871,107.83291560138284
P66 Borger refinery,2023-01-01,120.54287096774192,96.11896774193548,125.41007649122994
P66 Borger refinery,2023-04-01,142.10986666666668,129.21026666666666,109.98341721039712
P66 Borger refinery,2023-05-01,110.10945161290324,87.39670967741935,125.98809728571756
P66 Borger refinery,2023-08-01,127.30045161290325,116.83951612903226,108.9532512889889
P66 Borger refinery,2023-09-01,146.12423333333334,122.29196666666664,119.48800670744524
P66 Borger refinery,2023-12-01,107.77441935483871,87.289,123.46850044660692
P66 Borger refinery,2024-01-01,133.72367741935486,114.26503225806452,117.02939628752172
P66 Borger refinery,2024-02-01,159.98310344827587,140.52762068965515,113.84459700031977
P66 Borger refinery,2024-05-01,112.95535483870968,104.88745161290322,107.69196229076266
P66 Borger refinery,2024-06-01,161.9828,145.45306666666667,111.36430720378988
P66 Borger refinery,2025-04-01,126.75966666666667,120.4612,105.22862686629944
"PASADENA REFINING SYSTEM, INC.",2021-01-01,123.54183870967742,105.36158064516128,117.2551113538662
"PASADENA REFINING SYSTEM, INC.",2021-02-01,75.53732142857143,56.152,134.52294028453383
"PASADENA REFINING SYSTEM, INC.",2021-03-01,42.43103225806451,36.96051612903226,114.80097331415564
"PASADENA REFINING SYSTEM, INC.",2021-04-01,106.82023333333332,94.14736666666668,113.46067034624087
"PASADENA REFINING SYSTEM, INC.",2021-05-01,116.01412903225804,101.79493548387096,113.96846854983278
"PASADENA REFINING SYSTEM, INC.",2021-06-01,76.52736666666667,71.38069999999999,107.21016558630927
"PASADENA REFINING SYSTEM, INC.",2021-07-01,73.33632258064516,70.97709677419354,103.32392548255002
"PASADENA REFINING SYSTEM, INC.",2021-08-01,58.36674193548387,70.75425806451614,82.49219698164751
"PASADENA REFINING SYSTEM, INC.",2021-09-01,52.6716,71.02053333333335,74.16390377243012
"PASADENA REFINING SYSTEM, INC.",2021-10-01,56.91254838709678,73.6712258064516,77.25207197802969
"PASADENA REFINING SYSTEM, INC.",2021-11-01,58.3332,77.8968,74.88523276951042
"PASADENA REFINING SYSTEM, INC.",2021-12-01,59.59496774193549,81.12393548387097,73.46163297734013
"PASADENA REFINING SYSTEM, INC.",2022-01-01,60.11941935483871,81.992,73.32351858088437
"PASADENA REFINING SYSTEM, INC.",2022-02-01,34.91553571428571,47.252607142857144,73.8912365379688
"PASADENA REFINING SYSTEM, INC.",2022-03-01,49.27141935483871,68.27025806451614,72.17113389007068
"PASADENA REFINING SYSTEM, INC.",2022-04-01,59.45903333333334,80.83916666666667,73.55225911532158
"PASADENA REFINING SYSTEM, INC.",2022-05-01,51.49832258064516,83.08580645161291,61.98209390991046
"PASADENA REFINING SYSTEM, INC.",2022-06-01,67.25713333333333,84.97046666666667,79.15354119117465
"PASADENA REFINING SYSTEM, INC.",2022-07-01,68.2058064516129,85.00880645161291,80.23381258791782
"PASADENA REFINING SYSTEM, INC.",2022-08-01,54.92454838709678,87.25464516129031,62.9474204904148
"PASADENA REFINING SYSTEM, INC.",2022-09-01,67.85363333333333,85.45506666666667,79.40270364308417
"PASADENA REFINING SYSTEM, INC.",2022-10-01,62.199,91.39564516129032,68.05466484779927
"PASADENA REFINING SYSTEM, INC.",2022-11-01,62.01106666666667,74.22583333333333,83.5437796813778
"PASADENA REFINING SYSTEM, INC.",2022-12-01,42.67148387096774,51.540290322580645,82.79247866842664
"PASADENA REFINING SYSTEM, INC.",2023-01-01,51.525774193548386,71.72067741935483,71.84228600111275
"PASADENA REFINING SYSTEM, INC.",2023-02-01,57.99567857142857,79.4124642857143,73.0309518701859
"PASADENA REFINING SYSTEM, INC.",2023-03-01,59.24483870967742,79.95483870967742,74.09787783426127
"PASADENA REFINING SYSTEM, INC.",2023-04-01,65.239,87.21396666666666,74.80338584913197
"PASADENA REFINING SYSTEM, INC.",2023-05-01,56.662290322580645,75.98538709677419,74.56998310795751
"PASADENA REFINING SYSTEM, INC.",2023-06-01,66.09736666666666,85.9183,76.9304870634855
"PASADENA REFINING SYSTEM, INC.",2023-07-01,67.49654838709677,90.21003225806452,74.82155442978768
"PASADENA REFINING SYSTEM, INC.",2023-08-01,69.77296774193549,90.64545161290324,76.97349012049428
"PASADENA REFINING SYSTEM, INC.",2023-09-01,67.2009,87.52953333333333,76.77511514208919
"PASADENA REFINING SYSTEM, INC.",2023-10-01,51.15206451612903,75.26448387096774,67.96308416041667
"PASADENA REFINING SYSTEM, INC.",2023-11-01,67.3144,86.06143333333334,78.21668474806562
"PASADENA REFINING SYSTEM, INC.",2023-12-01,65.972,86.66251612903226,76.1251841589436
"PASADENA REFINING SYSTEM, INC.",2024-01-01,58.53258064516129,76.37912903225806,76.63426041483213
"PASADENA REFINING SYSTEM, INC.",2024-02-01,69.54793103448276,93.22103448275864,74.60540576531122
"PASADENA REFINING SYSTEM, INC.",2024-03-01,32.45903225806452,50.86103225806451,63.819059144081415
"PASADENA REFINING SYSTEM, INC.",2024-04-01,56.7853,73.59766666666667,77.15638629847867
"PASADENA REFINING SYSTEM, INC.",2024-05-01,66.60977419354839,91.61187096774194,72.70867136531116
"PASADENA REFINING SYSTEM, INC.",2024-06-01,71.46499999999999,90.56686666666668,78.90854860092321
"PASADENA REFINING SYSTEM, INC.",2024-07-01,50.184064516129034,67.59306451612903,74.24439900066098
"PASADENA REFINING SYSTEM, INC.",2024-08-01,57.83335483870968,81.50570967741935,70.95620057490531
"PASADENA REFINING SYSTEM, INC.",2024-09-01,55.17786666666667,76.26,72.35492612990646
"PASADENA REFINING SYSTEM, INC.",2024-10-01,7.2054838709677425,7.8749032258064515,91.49933230106258
"PASADENA REFINING SYSTEM, INC.",2024-11-01,1.4026333333333332,0.3,467.5444444444445
"PASADENA REFINING SYSTEM, INC.",2024-12-01,56.525419354838704,75.65480645161291,74.71490841892653
"PASADENA REFINING SYSTEM, INC.",2025-01-01,81.07396774193548,86.8396129032258,93.36058168785762
"PASADENA REFINING SYSTEM, INC.",2025-02-01,85.11303571428572,93.75217857142856,90.78512842177764
"PASADENA REFINING SYSTEM, INC.",2025-03-01,85.06441935483872,99.94058064516128,85.11499413522488
"PASADENA REFINING SYSTEM, INC.",2025-04-01,92.6921,98.14646666666664,94.4426255453584
"PASADENA REFINING SYSTEM, INC.",2025-05-01,116.35216129032258,118.42167741935484,98.25241782236904
"PASADENA REFINING SYSTEM, INC.",2025-06-01,107.44076666666666,107.54073333333334,99.907042974724
"PASADENA REFINING SYSTEM, INC.",2025-07-01,119.59783870967742,123.59732258064516,96.76410152949865
"PASADENA REFINING SYSTEM, INC.",2025-08-01,118.4076129032258,118.4901935483871,99.93030592432312
"PASADENA REFINING SYSTEM, INC.",2025-09-01,117.96473333333334,118.72476666666668,99.35983590056892
"PASADENA REFINING SYSTEM, INC.",2025-10-01,123.31916129032258,123.8497741935484,99.57156732284663
PHILLIPS 66 CO,2021-04-01,309.35426666666666,268.02036666666663,115.42192502534944
PHILLIPS 66 CO,2021-05-01,296.7308387096774,272.61551612903224,108.8459097717795
PHILLIPS 66 CO,2021-06-01,287.98153333333335,262.97093333333333,109.51078496888375
PHILLIPS 66 CO,2021-08-01,272.19412903225805,247.3196451612903,110.05762556983522
PHILLIPS 66 CO,2021-09-01,288.32686666666666,263.0237666666667,109.62008122713372
PHILLIPS 66 CO,2021-11-01,330.2488333333333,287.50509999999997,114.867121777434
PHILLIPS 66 CO,2022-02-01,316.81807142857144,274.19864285714283,115.543267511223
PHILLIPS 66 CO,2022-04-01,313.42386666666664,276.78156666666666,113.23870676840592
PHILLIPS 66 CO,2022-05-01,318.67916129032255,278.30329032258066,114.50786691057166
PHILLIPS 66 CO,2022-07-01,319.89561290322575,273.8219032258064,116.82615931546746
PHILLIPS 66 CO,2022-10-01,316.6015483870968,282.3797096774193,112.11908559179813
PHILLIPS 66 CO,2022-12-01,302.2591612903226,266.78793548387097,113.29566336728
PHILLIPS 66 CO,2023-01-01,346.87093548387094,286.03203225806453,121.2699615303632
PHILLIPS 66 CO,2023-04-01,281.1118,261.9113,107.330916993654
PHILLIPS 66 CO,2023-05-01,306.3765806451613,273.93132258064514,111.8443038053687
PHILLIPS 66 CO,2023-08-01,298.1885161290323,141.66964516129033,210.48158607974617
PHILLIPS 66 CO,2023-09-01,316.56253333333336,271.1413333333333,116.75185389169734
PHILLIPS 66 CO,2023-12-01,336.5862903225807,274.1674516129032,122.76668449973651
PHILLIPS 66 CO,2024-01-01,289.3899677419355,253.75448387096773,114.043292290783
PHILLIPS 66 CO,2024-02-01,229.94358620689655,199.03327586206896,115.53022237660832
PHILLIPS 66 CO,2024-05-01,320.55561290322584,277.62141935483874,115.46501478458016
PHILLIPS 66 CO,2024-06-01,316.30893333333336,272.76346666666666,115.96455243761874
PHILLIPS 66 CO,2025-04-01,316.0417,277.2236666666667,114.00242403546592
Phillips 66 Lake Charles,2018-01-01,305.9594193548387,246.6157741935484,124.06319926425972
Phillips 66 Lake Charles,2018-02-01,328.29396428571425,242.51457142857143,135.370820133341
Phillips 66 Lake Charles,2018-03-01,305.96151612903225,245.254,124.75291580525996
Phillips 66 Lake Charles,2018-04-01,318.19550000000004,251.45466666666667,126.54189489424206
Phillips 66 Lake Charles,2018-05-01,320.0948064516129,250.2985483870968,127.88520289641208
Phillips 66 Lake Charles,2018-06-01,322.11990000000003,258.64503333333334,124.54130506533345
Phillips 66 Lake Charles,2018-07-01,324.04403225806453,251.03535483870968,129.08302596112924
Phillips 66 Lake Charles,2018-08-01,279.81332258064515,223.0439677419355,125.45209153757186
Phillips 66 Lake Charles,2018-09-01,279.4291666666667,195.6627,142.81166858408204
Phillips 66 Lake Charles,2018-10-01,278.40016129032256,207.8546129032258,133.9398521888671
Phillips 66 Lake Charles,2018-11-01,327.63326666666666,252.41963333333337,129.79706148055837
Phillips 66 Lake Charles,2018-12-01,323.43116129032256,254.41603225806452,127.12687892335856
Phillips 66 Lake Charles,2019-01-01,301.63412903225804,244.86393548387096,123.18438337446656
Phillips 66 Lake Charles,2019-02-01,307.01578571428576,247.39842857142855,124.0977105178518
Phillips 66 Lake Charles,2019-03-01,304.4256129032258,225.3254193548387,135.10486911546425
Phillips 66 Lake Charles,2019-04-01,309.33776666666665,227.53113333333337,135.95403940325235
Phillips 66 Lake Charles,2019-05-01,319.12658064516125,251.72016129032255,126.77831565390396
Phillips 66 Lake Charles,2019-06-01,336.2287666666667,253.22546666666668,132.77841723133693
Phillips 66 Lake Charles,2019-07-01,337.1113548387097,267.15206451612903,126.18706707331356
Phillips 66 Lake Charles,2019-08-01,325.89861290322585,256.6595806451613,126.97699111173615
Phillips 66 Lake Charles,2019-09-01,315.7297,245.98493333333332,128.35326770691103
Phillips 66 Lake Charles,2019-10-01,295.2244516129032,235.3328064516129,125.4497645544395
Phillips 66 Lake Charles,2019-11-01,311.63803333333334,253.24793333333332,123.0564961504128
Phillips 66 Lake Charles,2019-12-01,316.9188064516129,259.90906451612904,121.93449545194528
Phillips 66 Lake Charles,2020-01-01,301.7258064516129,244.1601935483871,123.57698528438364
Phillips 66 Lake Charles,2020-02-01,298.40958620689656,252.71672413793104,118.08066412099689
Phillips 66 Lake Charles,2020-03-01,298.72012903225806,239.42035483870967,124.76805876989737
Phillips 66 Lake Charles,2020-04-01,258.20483333333334,186.89586666666668,138.15438400991923
Phillips 66 Lake Charles,2020-05-01,239.2346129032258,199.20029032258063,120.09752220532133
Phillips 66 Lake Charles,2020-06-01,279.4137333333333,226.37186666666668,123.43129799992812
Phillips 66 Lake Charles,2020-07-01,289.22151612903224,234.82251612903227,123.1660067768409
Phillips 66 Lake Charles,2020-08-01,191.97696774193548,169.21180645161292,113.45364828123408
Phillips 66 Lake Charles,2020-09-01,9.321166666666668,2.453433333333334,379.9233726886132
Phillips 66 Lake Charles,2020-10-01,112.20793548387095,73.11387096774195,153.47010628582015
Phillips 66 Lake Charles,2020-11-01,244.76113333333333,197.04403333333332,124.21646532137234
Phillips 66 Lake Charles,2020-12-01,261.03212903225807,196.62538709677415,132.75606618578936
Phillips 66 Lake Charles,2021-01-01,251.69567741935484,202.95509677419355,124.0154504222132
Phillips 66 Lake Charles,2021-02-01,185.3389642857143,154.64228571428572,119.85011953854796
Phillips 66 Lake Charles,2021-03-01,238.9599677419355,194.1625806451613,123.07210119886228
Phillips 66 Lake Charles,2021-04-01,267.60206666666664,211.38466666666665,126.59483343162702
Phillips 66 Lake Charles,2021-05-01,277.67248387096777,212.55587096774195,130.63505731775723
Phillips 66 Lake Charles,2021-06-01,288.56583333333333,223.67276666666663,129.0125023415904
Phillips 66 Lake Charles,2021-07-01,293.0251935483871,226.52932258064516,129.35420024666752
Phillips 66 Lake Charles,2021-08-01,287.8940322580645,218.51151612903223,131.7523384387949
Phillips 66 Lake Charles,2021-09-01,286.72520000000003,241.1987,118.875101731477
Phillips 66 Lake Charles,2021-10-01,286.6598064516129,225.9218064516129,126.88452299225423
Phillips 66 Lake Charles,2021-11-01,263.82776666666666,206.5752,127.71512101484916
Phillips 66 Lake Charles,2021-12-01,307.17912903225806,236.97393548387095,129.62570267697876
Phillips 66 Lake Charles,2022-01-01,298.11532258064517,240.5253225806451,123.9434249093215
Phillips 66 Lake Charles,2022-02-01,299.4453214285714,230.4695357142857,129.9283744814739
Phillips 66 Lake Charles,2022-03-01,317.57690322580646,228.291,139.1105664374883
Phillips 66 Lake Charles,2022-04-01,282.5421333333333,212.92370000000005,132.69642286571823
Phillips 66 Lake Charles,2022-05-01,280.5127096774193,215.529,130.15079626287846
Phillips 66 Lake Charles,2022-06-01,289.1841333333333,240.607,120.18940983983563
Phillips 66 Lake Charles,2022-07-01,292.05145161290324,239.73167741935484,121.82430572244616
Phillips 66 Lake Charles,2022-08-01,284.9701935483871,229.7627419354839,124.02802610547064
Phillips 66 Lake Charles,2022-09-01,214.1188666666667,164.8786,129.86455893406827
Phillips 66 Lake Charles,2022-10-01,180.73329032258064,112.92593548387096,160.045865060285
Phillips 66 Lake Charles,2022-11-01,279.0830666666667,226.4480333333333,123.24375820736503
Phillips 66 Lake Charles,2022-12-01,29.204096774193548,243.5708709677419,11.989979203244417
Phillips 66 Lake Charles,2023-01-01,292.1840967741935,235.7894516129032,123.91737407060673
Phillips 66 Lake Charles,2023-02-01,270.927,232.4642142857143,116.5456803028669
Phillips 66 Lake Charles,2023-03-01,275.948064516129,238.7818064516129,115.5649455110591
Phillips 66 Lake Charles,2023-04-01,282.93283333333335,233.17496666666668,121.3392832764066
Phillips 66 Lake Charles,2023-05-01,276.2704193548387,210.64016129032257,131.15752364719225
Phillips 66 Lake Charles,2023-06-01,295.50033333333334,230.80253333333332,128.03166805217043
Phillips 66 Lake Charles,2023-07-01,300.76074193548385,243.53667741935485,123.49710323820868
Phillips 66 Lake Charles,2023-08-01,302.48370967741937,244.685,123.62168080487947
Phillips 66 Lake Charles,2023-09-01,316.414,247.26723333333337,127.96438724796666
Phillips 66 Lake Charles,2023-10-01,299.88477419354837,248.9093870967742,120.47949564752868
Phillips 66 Lake Charles,2023-11-01,295.2078,218.45183333333335,135.13633440171023
Phillips 66 Lake Charles,2023-12-01,286.0692903225806,229.02296774193547,124.90855967115286
Phillips 66 Lake Charles,2024-01-01,293.1766451612903,232.7122580645161,125.98246761887864
Phillips 66 Lake Charles,2024-02-01,293.0768620689655,242.6989655172414,120.75735940792268
Phillips 66 Lake Charles,2024-03-01,289.9823548387097,224.11029032258065,129.39269964860333
Phillips 66 Lake Charles,2024-04-01,295.53933333333333,239.4985,123.3992418880842
Phillips 66 Lake Charles,2024-05-01,298.9482258064516,242.47596774193548,123.28983717042794
Phillips 66 Lake Charles,2024-06-01,290.82666666666665,224.61763333333337,129.47632932944265
Phillips 66 Lake Charles,2024-07-01,283.3523548387097,223.51083870967744,126.77342918781744
Phillips 66 Lake Charles,2024-08-01,281.5224193548387,218.0891935483871,129.08590965667346
Phillips 66 Lake Charles,2024-09-01,275.30813333333333,206.40686666666667,133.38128608770444
Phillips 66 Lake Charles,2024-10-01,261.0829354838709,216.81270967741935,120.41864882935975
Phillips 66 Lake Charles,2024-11-01,269.7814,206.9652,130.3510928407288
Phillips 66 Lake Charles,2024-12-01,275.3892580645161,224.8104516129032,122.49842304427357
Phillips 66 Lake Charles,2025-01-01,275.0903870967742,229.04890322580644,120.10115884535716
Phillips 66 Lake Charles,2025-02-01,235.29285714285712,184.42007142857145,127.58527600613662
Phillips 66 Lake Charles,2025-03-01,241.78129032258065,181.72067741935484,133.05106152814113
Phillips 66 Lake Charles,2025-04-01,256.1288,181.98113333333333,140.74469990845208
